ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3103409;GA: Geijutsuka to dezain kurasu - Aozora ga kakitai;2010;2010;Animation;;;;Japanese;;Japan;;
3103410;Gaabha;2013;2013;Drama*Short;;;;Marathi;Pune, Maharashtra, India;India;8.5;
3103411;Gaach;1998;1998;Documentary;;;;;;India;;66
3103413;Gaai;2014;2014;Drama*Romance*Short;;;;English;;Australia;;
3103414;Gaai Aur Gori;1973;1973;Drama*Family;;;;Hindi;;India;6.1;
3103415;Gaajal;2001;2001;Musical*Romance;;;;Nepali;;Nepal;;
3103416;Gaal Gulabi Nain Sharabi;1974;1974;Romance;;;;Hindi;;India;;
3103417;Gaalatny mogreman;2006;2006;Comedy;;537224;;Arabic;;Egypt;6.4;
3103420;Gaalipata;2008;2008;Family*Romance;824618;;;Kannada;;India;7.6;
3103421;Gaaluni mujriman;1954;1954;Crime*Drama;;;;Arabic;;Egypt;7.2;
3103422;Gaam yuk fung wan ji neui tou faan;2004;2004;Action;;;;Cantonese;;Hong Kong;;
3103423;Gaana Bajaana;2010;2010;Comedy*Romance;;;;Kannada;;India;;
3103424;Gaanam;1982;1982;Drama;;;;Malayalam;;India;;
3103428;Gaane Bhuban Bhoriye Debo;1997;1997;Drama;;;;Bengali;;India;;
3103429;Gaano kadalas ang minsan?;1982;1982;Drama;;;;Filipino*Tagalog;Fiesta Carnival, Araneta Center, Cubao, Quezon City, Metro Manila, Philippines*Hyatt Terrace Baguio, Baguio City, Benguet, Philippines*Lake Kaliraya, Lumban, Laguna, Philippines*Loyola Memorial Park, Paraaque City, Metro Manila, Philippines*Montemar Beach Resort, Sitio Pasinay, Pag-asa, Bagac, Bataan, Philippines*Philippine Heart Center, East Avenue, Diliman, Quezon City, Metro Manila, Philippines*Pines Hotel, Baguio City, Benguet, Philippines;Philippines;8.0;
3103430;Gaano kita kamahal;1968;1968;Drama*Romance;;;;Tagalog*Filipino;;Philippines;;
3103431;Gaano kita kamahal;1981;1981;Drama*Romance;;;;Filipino*Tagalog;Metro Manila, Philippines;Philippines;;
3103432;Gaano kita kamahal;1993;1993;Drama;;;;Filipino*Tagalog;;Philippines;;
3103433;Gaarden - wir geh'n als Sieger aus der Schlacht;1998;1998;Documentary;;;;German;Gaarden, Kiel, Schleswig-Holstein, Germany;Germany;;
3103434;Gaardmandsdatteren;1912;1912;Drama;;;;;;Denmark;;
3103435;Gaardmandssn og Husmandsdatter;1907;1907;Drama*Short;;;;;;Denmark;;
3103436;Gaardsangersken;1916;1916;Romance;;;;;;Denmark;;
3103437;Gaariwala;2014;2014;Drama*Family;;;;Bengali;Pabna Town, Pabna, Bangladesh	*Pubail, Gazipur, Bangladesh	*Bangladesh Film Development Corporation, Dhaka, Bangladesh	*Ishwardi, Pabna, Bangladesh;Bangladesh;7.8;
3103438;Gaarud;2008;2008;Drama*Short;;;;Hindi;;India;;
3103441;Gaatjes;2002;2002;Short;;;;Dutch;;Netherlands;8.8;
3103442;Gaav;1969;1969;Drama;;;;Persian;;Iran;8.2;
3103443;Gaav Tase Changle Pun Veshila Tangale;1985;1985;Drama;;;;Marathi;;India;;
3103444;Gaayam;1993;1993;Action*Drama;;;;Telugu;;India;7.3;
3103445;Gaayam 2;2010;2010;Action*Crime*Drama;;;;Telugu;Bangkok, Thailand*Hyderabad, Telangana, India;India;5.2;
3103446;GAB Awards: Gathering of Africa's Best Award;2014;2014;Family;58615;;;English;;UK;;
3103448;Gabal;2005;2005;Drama*Horror;;;;Korean;South Korea;South Korea;5.5;106
3103449;Gabalier - Die Volks-Rock'n'Roll-Show;2014;2014;Music;;;;German;;Austria*Germany*Switzerland;;
3103450;Gaban;1966;1966;Crime*Drama*Romance;;;;Hindi*Urdu*Bhojpuri*English;Mohan Studios, Mumbai, Maharashtra, India	*Roop Tara Studios, Mumbai, Maharashtra, India;India;7.3;
3103451;Gabas;2008;2008;Drama;;;;Hausa;;Nigeria;;
3103453;Gabbar equals to 35;2016;2016;Comedy*Short;14;;;Kannada;;India;;
3103454;Gabbar is Back;2015;2015;Action*Crime*Drama;;;;Hindi;;India;7.3;
3103455;Gabbar Singh;1976;1976;Action;;;;Hindi;;India;;
3103457;Gabbar Singh;2007;2007;Action;;;;Hindi;;India;;
3103458;Gabbar Singh;2008;2008;Action;;;;Bhojpuri;;India;;
3103459;Gabbar Singh;2012;2012;Action*Comedy;4123088;1346875;;Telugu;Pollachi, Tamil Nadu, India;India;7.1;
3103460;Gabbeh;1996;1996;Drama*Mystery*Romance;;258752;;Persian;;Iran*France;7.0;73
3103461;Gabber Lover;2016;2016;Drama*Romance*Short;;;;French;;France;;
3103462;Gabber Nullification Project: Sunday, Sunday;2010;2010;Music*Short;;;;English;Modesto, California, USA;USA;;3
3103463;Gabbers!;2013;2013;Documentary;;;;Dutch;;Netherlands;7.0;
3103464;Gabbia;2003;2003;Short*Thriller;16000;;2;Italian;Lignano, Udine, Friuli-Venezia Giulia, Italy*Sacile, Pordenone, Friuli-Venezia Giulia, Italy;Italy;8.7;13
3103466;Gabbiani muore di denutrizione;1913;1913;Short;;;;Italian;;Italy;;
3103467;Gabbiani. Studio su 'Il gabbiano' di Anton Cechov;2004;2004;Documentary;50000;;;Italian;Trevignano Romano, Rome, Lazio, Italy;Italy;;81
3103468;Gabbie;2013;2013;Biography*Drama*Short;;;;Italian;;Italy;;
3103469;Gabbla;2008;2008;Drama;;;;Arabic*French*English;;Algeria*France;6.4;
3103470;Gabby;2012;2012;Drama*Family*Short;;;;English;;Australia;;
3103471;Gabby;2016;2016;Comedy;;;;English;Los Angeles, California, USA;USA;;
3103472;Gabby and Isaiah;2012;2012;Short;;;;English;;USA;;
3103473;Gabby Goes Fishing;1941;1941;Animation*Comedy*Family*Short;;;;English;;USA;5.7;
3103474;Gabby Logan: Twin Results;2005;2005;Family;;;;English;London, England, UK;UK;;85
3103475;Gabby Moe Feat. Devin Messina: Twerk It;2013;2013;Music*Short;3872;;;English;;USA;;
3103476;Gabby Takes Over Fight Network;2013;2013;Documentary;351;;;English;Toronto, Ontario, Canada;Canada;;
3103477;Gabby Takes Over Z101.1;2014;2014;Comedy*Short;351;;;English;Niagara Falls, Ontario, Canada;Canada;;
3103478;Gabby's Diner;1961;1961;Animation*Comedy*Family*Short;;;;English;;USA;5.9;
3103479;Gabby's First Time;2016;2016;Comedy*Short;;;;English*Norwegian;;Australia*Norway;;
3103480;Gabby's Wish;2012;2012;Comedy*Drama*Family;;;29;;West Linn, Oregon, USA*Vancouver, Washington, USA;USA;7.2;
3103481;Gabdoliwa Gabsuni;1972;1972;Drama;;;;Korean;;South Korea;;
3103482;Gabe;2017;2017;Documentary;;;;English;;USA;;
3103484;Gabe and Walker;1981;1981;Drama;;;;English;;USA;;
3103485;Gabe Lee: Can't Stop the Train;1993;1993;Music*Short;7021;;;English;Toronto, Ontario, Canada;Canada;;3
3103486;Gabe the Cupid Dog;2012;2012;Comedy*Family;2361164;;;English;Los Angeles, California, USA;USA;4.3;
3103487;Gabe's Armie;1986;1986;Short;;;;;;Canada;;
3103488;Gabe's Gambits;2008;2008;Drama*Family*Sport;;;;;;;;
3103489;Gabeolin salang;1973;1973;Drama;;;;Korean;;South Korea;;
3103490;Gabey and Mike: A Jewish Summer Camp Love Story;2016;2016;Documentary*Fantasy*Music*Musical*Short;;;;English;;Canada*USA;;
3103491;Gabhricha Paus;2009;2009;Comedy*Drama;;;;Marathi;;India;7.2;
3103493;Gabhroo Punjab Da;1986;1986;Action;;;;Punjabi;;India;;
3103494;Gabi;1977;1977;Family;;;;Hungarian;;Hungary;;75
3103495;Gabi;2011;2011;Drama*Short;;;;Spanish;;Puerto Rico;8.5;
3103496;Gabi;2016;2016;Drama;;;;Spanish;;;;
3103497;Gabi at araw;1957;1957;Drama*Romance;;;;Tagalog*Filipino;;Philippines;;
3103498;Gabi Ben Yakar;1982;1982;Drama;;;;Hebrew;Netanya, Israel*Camp 80, Pardes Hanna-Karkur, Israel*Tel Hashomer base, Ramat Gan, Israel*Sinai Peninsula, Egypt;Israel;;
3103499;Gabi Gets Girls;2014;2014;Adult;;;;English;;USA;;
3103500;Gabi kung sumikat ang araw;1983;1983;Drama*Thriller;;;;Filipino*Tagalog;;Philippines;;
3103501;Gabi na, kumander;1986;1986;Action*Drama*War;;;;Tagalog*English*Filipino;;Philippines;6.5;
3103502;Gabi ng lagim;1960;1960;Horror;;;;Filipino*Tagalog;;Philippines;5.5;
3103503;Gabi ng lagim ngayon;1980;1980;Horror;;;;English*Filipino*Tagalog;Metro Manila, Philippines;Philippines;;
3103504;Gabi on the Roof in July;2010;2010;Comedy*Drama*Romance;;;;English;;USA;6.2;
3103505;Gabi: Lullaby;2012;2012;Music*Short;;;;English;London, England, UK*Regent's Park, London, England, UK*Westminster Bridge, Westminster, London, England, UK*Kensington Gardens, Kensington, London, England, UK*Westminster, London, England, UK;UK;;
3103506;Gabiano con una sola B;2007;2007;Drama*Short;;;;Italian;;Italy;;
3103507;Gabians, les nouveaux golands;2003;2003;Documentary;;;;French;;France;;
3103508;Gabimi;1986;1986;Drama;;;;Albanian;;Albania;;
3103509;Gabin intime, aristocrate et paysan;2006;2006;Documentary;;;;French;;France;7.2;108
3103510;Gabin le mime;2012;2012;Short*Thriller;;;;French;;France;;
3103511;Gabin prsident;2013;2013;Documentary*Short;;;;French;;France;;
3103512;Gabin, gueule d'amour;2001;2001;Documentary;;;;French;;France;;
3103513;Gabino Barrera;1965;1965;Action*Adventure*Drama*Western;;;;Spanish;Mexico;Mexico;6.1;
3103514;Gabino, el Mayora;1906;1906;Short;;;;Spanish;;Argentina;4.0;
3103515;Gable and Crawford;2008;2008;Biography*Documentary*Romance*Short;;;;English;Hollywood, Los Angeles, California, USA*New York, USA;USA;2.0;15
3103516;Gable and Lombard;1976;1976;Biography*Drama*Romance;;;;English;Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA*Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA;USA;5.0;
3103517;Gable: The King Remembered;1975;1975;Documentary;;;;English;;USA;6.1;
3103518;Gabo, la creacin de Gabriel Garca Mrquez;2015;2015;Biography*Documentary*History;264450;10931;;Spanish;Colombia*Paris, France*Barcelona, Catalonia, Spain*UK*New York, USA;Spain*UK*Colombia*France*USA;7.2;
3103519;Gabo: Walang patawad kung pumatay;1991;1991;Action*Drama;;;;Filipino*Tagalog;;Philippines;;
3103520;Gabola the Great;1997;1997;Animation*Comedy*Short;;;;;;;;
3103521;Gabon;2007;2007;Short;;;;Filipino;;Philippines;;
3103522;Gabon, the Last Dance;2009;2009;Documentary;188893;;;English;;USA;;
3103523;Gabon: The Last Eden;2007;2007;Documentary;;;;English;Gabon;USA;6.7;
3103524;Gabor;2013;2013;Biography*Documentary*Drama;;;;Spanish;;Spain*Bolivia;7.1;
3103525;Gabra2;2006;2006;Comedy*Sci-Fi*Short;;;;German;;Germany;5.4;
3103526;Gabrazebuli satamashoebi;1949;1949;Animation*Short;;;;Georgian;;Soviet Union;;
3103527;Gabriel & Cecilia: Not All There;2016;2016;Music;;;;English;;Australia;;
3103528;Gabriel & Me;2001;2001;Drama;;;;English;Freeman Hospital, Newcastle upon Tyne, England, UK*Byker Wall Flats, Newcastle upon Tyne, England, UK*Cammell Laird Docks, Newcastle upon Tyne, England, UK*Isle of Man*Jarrow, Tyne & Wear, England, UK*London, England, UK*Sheffield, South Yorkshire, England, UK*Roker Pier, Sunderland, Tyne & Wear, England, UK;UK;4.8;87
3103529;Gabriel & Romy;2009;2009;Comedy*Drama*Fantasy*Short;;;;English;;USA;;
3103534;Gabriel;1996;1996;Comedy;400000;;;Finnish;Helsinki, Finland;Finland;;70
3103535;Gabriel;1999;1999;Short;;;;Dutch;;Belgium;6.1;
3103537;Gabriel;2004;2004;Drama*Short;35226;;;English;;Australia;7.7;
3103538;Gabriel;2007;2007;Action*Fantasy*Horror*Thriller;140905;;;English;Heddon Greta, New South Wales, Australia*Sydney, New South Wales, Australia;Australia;5.7;
3103539;Gabriel;2008;2008;Mystery*Short;;;;German;Miami, Florida, USA*Rome, Lazio, Italy*San Juan, Puerto Rico*Venice, Veneto, Italy*Berlin, Germany;USA*Germany;7.3;
3103546;Gabriel;2015;2015;Drama*Short;;;;French;Saint-Jean-de-Luz, Pyrnes-Atlantiques, France;France;;
3103547;Gabriel;2016;2016;Thriller;3523;;;English;;Australia;;
3103548;Gabriel 6;1999;1999;Action*Crime*Sci-Fi*Short;;;;English;;USA;;
3103549;Gabriel and Lilly;2010;2010;Comedy*Short;;;;English;Hollywood Hills, Los Angeles, California, USA;USA;;
3103550;Gabriel Byrne: Stories from Home;2008;2008;Documentary;350000;;;English;Ireland*Los Angeles, California, USA*New York City, New York, USA*Toronto, Ontario, Canada;Ireland;8.9;
3103551;Gabriel Churchkitten;1944;1944;Animation*Comedy*Family*Short;;;;English;;USA;6.9;
3103553;Gabriel Ernest;2007;2007;Drama*Short;7034;;3;English;Horsell Common, Woking, England, UK*Trowlock Island, Teddington, England, UK;UK;;16
3103554;Gabriel Figueroa y la pintura mexicana;1996;1996;Short;;;;Spanish;Mexico;Mexico;;
3103555;Gabriel Gabby;2016;2016;Drama*Short;944;;;English;Moorpark, California, USA;USA;;
3103557;Gabriel Grub the Surly Sexton;1904;1904;Comedy*Short;;;;English;;UK;;
3103558;Gabriel Heatter Reporting;1945;1945;Short;;;;English;;USA;;
3103559;Gabriel Hurley: The Show;2015;2015;Biography*Short;;;;English;;USA;;
3103560;Gabriel Iglesias Presents Rick Gutierrez: I'm Not Mad. I'm Just a Parent.;2014;2014;Comedy;;;;English;;USA;;
3103561;Gabriel Iglesias Presents Stand-Up Revolution DVD;2011;2011;Comedy;;;;English;;USA;8.1;
3103562;Gabriel Iglesias Presents Stand-Up Revolution Season 2;2012;2012;Comedy;944465;;;English;;USA;8.1;
3103563;Gabriel Iglesias: Hot and Fluffy;2007;2007;Comedy*Documentary;;;;English*Spanish;Fox Theater, Bakersfield, California, USA;USA;8.1;60
3103564;Gabriel Iglesias: I'm Not Fat... I'm Fluffy;2009;2009;Comedy;;;;English;El Paso, Texas, USA;USA;8.2;60
3103565;Gabriel in Disguise;2012;2012;Mystery;;;;English;;UK;;
3103566;Gabriel Knight 3: Blood of the Sacred, Blood of the Damned;1999;1999;Drama*Horror*Mystery;;;;English;;USA;9.0;
3103567;Gabriel Knight: Sins of the Fathers;1993;1993;Drama*Horror*Mystery;;;;English;;USA;9.3;
3103568;Gabriel Knight: Sins of the Fathers 20th Anniversary Edition;2014;2014;Adventure;;;;English;;USA;8.5;
3103569;Gabriel komm zurck;1988;1988;Comedy;;;;German;;East Germany;;80
3103570;Gabriel Lorenzo: Berdugo;1996;1996;Action;;;;Filipino*Tagalog;;Philippines;;
3103571;Gabriel och lasermannen;2013;2013;Drama*Short;;;;;;;5.0;
3103572;Gabriel Orozco;2002;2002;Documentary;;;;Spanish*English*French;;Mexico;6.6;80
3103573;Gabriel Over the White House;1933;1933;Drama*Fantasy*Romance;;;;English;Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA;USA;6.5;102
3103574;Gabriel Ramrez. La revelacin del color;2009;2009;Documentary;;;;Spanish;Mexico;Mexico;;
3103576;Gabriel Small;2009;2009;Comedy*Drama*Romance;;;;English;Mansfield, Nottinghamshire, England, UK;UK;8.7;91
3103577;Gabriel verslaat het WK;2014;2014;Biography*Documentary*Short*Sport;;;;Portuguese;;Netherlands*Brazil;;
3103578;Gabriel y Gato;2003;2003;Romance*Short;;;;English*Spanish;Manhattan, New York City, New York, USA*New York Public Library - Fifth Avenue & 42nd Street, Manhattan, New York City, New York, USA*Times Square, Manhattan, New York City, New York, USA;USA;6.9;
3103579;Gabriel's Gift;2017;2017;Comedy*Fantasy*Romance;23611636;;;English;New Orleans, Louisiana, USA*Los Angeles, California, USA;USA;;
3103580;Gabriel's Kiss;2009;2009;Horror*Short;;;;English;;USA;;
3103581;Gabriel's Lyre;2016;2016;Sci-Fi;;;;;;UK;;
3103582;Gabriel's Mustache;2013;2013;Action*Comedy*Fantasy*Short;;;;English;;Canada;;
3103584;Gabriel's Surprise;1990;1990;Drama*Short;;;;Dutch;;Netherlands;;32
3103585;Gabriel, tule takaisin;1951;1951;Comedy;;;;Finnish;Helsinki, Finland*Loviisa, Finland*Porvoo, Finland;Finland;6.9;80
3103586;Gabriel, tule takaisin;1961;1961;Comedy*Musical;;;;Finnish;;Finland;;
3103587;Gabriel, tule takaisin;1979;1979;Comedy;;;;Finnish;;Finland;6.8;105
3103588;Gabriel: Behind the Madness;2008;2008;Documentary;;;;English;;Australia;8.4;90
3103589;Gabriel: Ito ang kwento ko;2013;2013;Drama;;;;Filipino*Tagalog;;Philippines;;
3103590;Gabriela;1942;1942;Drama;;;;Czech;Prague, Czech Republic;Czechoslovakia;;
3103591;Gabriela;1950;1950;Drama*Musical;;;;German;Hamburg, Germany*Obersdorf, Bavaria, Germany;West Germany;6.8;95
3103593;Gabriela;1989;1989;Drama;;;;Filipino*Tagalog;;Philippines;;
3103594;Gabriela;2001;2001;Drama*Romance;;2205062;;English;Los Angeles, California, USA;USA;6.9;
3103595;Gabriela;2016;2016;Crime*Sci-Fi*Short*Thriller;;;;Spanish;Bogot, Colombia;Colombia;;
3103596;Gabriela de Elqui, Mistral del mundo;2006;2006;Documentary;;;;Spanish;;Chile;;
3103597;Gabriela Gonzalez Dellosso: Artist;2012;2012;Short;;;;English;;USA;;
3103598;Gabriela Silang;1971;1971;Biography;;;;Filipino*Tagalog;;Philippines;;
3103599;Gabriela, Cravo e Canela;1983;1983;Comedy*Drama*Romance;;;;Portuguese;Parati, Rio de Janeiro, Brazil;Brazil;6.4;
3103600;Gabriele Crisanti on 'Patrick Still Lives';2003;2003;Short;;;;Italian;;USA;;
3103604;Gabriella;2002;2002;Comedy*Short;;;29;English;Toronto, Ontario, Canada;Canada;7.5;
3103605;Gabriella;2003;2003;Drama;;;;English;Boston, Massachusetts, USA;USA;;82
3103606;Gabriella;2010;2010;Drama*Short;1000;;;French;Paris, France;France;;
3103607;Gabriella di Beaulieu;1911;1911;Drama*Romance*Short;;;;Italian;;Italy;;
3103608;Gabriella Fox: Foxxxy;2009;2009;Adult;;;;English;;USA;8.3;
3103609;Gabriella Fox: Sexy Hot;2008;2008;Adult;;;;English;;USA;7.2;
3103610;Gabriella Nude;2009;2009;Adult;;;;English;;USA;7.2;
3103611;Gabriella und die Jungs aus Gold;2011;2011;Documentary;;;;German;;Germany;;
3103612;Gabriella Wilde for Este Lauder;2015;2015;Short;;;;English;;USA;;
3103613;Gabriella's Affair;2001;2001;Adult;;;;English;;USA;;
3103614;Gabriella, Gabriella;1972;1972;Drama*Romance;;3777862;394;English;Gazzarri's, 9093 Sunset Blvd., Hollywood, Los Angeles, California, USA	 (as Gazzari's)*Sunset Blvd., Hollywood, Los Angeles, California, USA;USA;4.5;
3103615;Gabriellas Rache;1994;1994;Comedy;;;;German;Rome, Lazio, Italy;Germany;;
3103616;Gabrielle;1954;1954;Drama;;;;Swedish*French*Danish;Filmstaden, Rsunda, Stockholms ln, Sweden	*Furusund, Stockholms ln, Sweden	*Bromma Airport, Bromma, Stockholm, Stockholms ln, Sweden*Copenhagen Airport, Kastrup, Copenhagen, Denmark*Paris, France;Sweden;6.7;
3103618;Gabrielle;2001;2001;Drama*Fantasy*Short;;;;English;Los Angeles, California, USA;USA;8.2;
3103619;Gabrielle;2005;2005;Drama*Romance;;310320;;French;;France*Italy*Germany;6.3;
3103620;Gabrielle;2009;2009;Animation*Short;;;;French;;Canada;;4
3103625;Gabrielle Unions's Sexy Lingerie Shoot;2010;2010;Comedy*Short;;;;English;;USA;3.8;
3103626;Gabrielle: Out of Reach;2001;2001;Romance*Short;;;;English;;UK;;
3103627;Gabriels Horn;2012;2012;Drama*Short;;;;German;;Germany;;
3103628;Gabriels ord;2002;2002;Action*Fantasy*Romance*Short*Thriller;;;;Danish;Copenhagen, Denmark;Denmark;4.7;
3103629;Gabroo Desh Punjab De;1966;1966;Drama;;;;Punjabi;;India;;
3103630;Gabros ap' ti Gastouni;1969;1969;Comedy;;;;Greek;;Greece;;
3103631;Gabros ap' to Londino;1967;1967;Comedy;;;;Greek;;Greece;6.4;
3103632;Gabros apo ton topo sou kai as einai... vlima;1985;1985;Comedy;;;;Greek;;Greece;;108
3103633;Gabros edo kai tora;1989;1989;Comedy;;;;Greek;;Greece;;101
3103634;Gabros gia klamata;1962;1962;Comedy;;;;Greek;;Greece;5.8;
3103635;Gabros me to zori;1990;1990;Comedy;;;;Greek;;Greece;;84
3103636;Gabrovo se smee;1973;1973;Documentary;;;;Bulgarian;;Bulgaria;;
3103638;Gabun;1979;1979;Drama;;;;Filipino*Tagalog;;Philippines;;
3103640;Gaby;1956;1956;Drama;;;;English;Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA;USA;6.0;
3103641;Gaby;2013;2013;Biography*Documentary*Short;;;;;;USA;;
3103642;Gaby Baby Doll;2014;2014;Comedy*Romance;;;;French;;France;6.0;
3103643;Gaby dan lagunya;2010;2010;Drama;;;;Indonesian;;Indonesia;6.8;
3103644;Gaby en auto;1917;1917;Short;;;;;;France;;
3103645;Gaby for Edward Magazine;2015;2015;Fantasy*Short;94;;;English;;USA;;
3103646;Gaby Fuchs - Im Schatten des Werwolfs;2014;2014;Documentary*Short;;;;German;;Germany;;
3103647;Gaby's Ass;1982;1982;Animation*Short;;;;None;;Switzerland;;6
3103648;Gaby: A True Story;1987;1987;Drama*Romance;;118436;;English;Cuernavaca, Morelos, Mexico*Mexico City, Distrito Federal, Mexico;USA*Mexico;7.0;
3103651;Gacchaman;2013;2013;Action*Sci-Fi;;;;Japanese*Chinese*English*Malay;;Japan;5.1;
3103652;Gacha worizu X;2013;2013;Action;;;;Japanese;;Japan;;
3103654;Gachapon;2004;2004;Drama;;;;Japanese;Japan;Japan;8.3;
3103655;Gachi bi;2008;2008;Comedy;;;;Japanese;;Japan;7.1;120
3103656;Gachi Max;2010;2010;Action;;;;Japanese;;Japan;;
3103657;Gachi Max 2;2010;2010;Action;;;;Japanese;;Japan;8.2;
3103659;Gachi-ban 2 Saikyou Kessen;2008;2008;Action;;;;Japanese;;Japan;;
3103660;Gachi-muchi boin! Bakuny hoikushi Spartan kyiku shinan;2010;2010;Adult;;;;Japanese;;Japan;;
3103661;Gachi-muchi vacuum chijo: Takamine Miria no afureru niku shiri!;2011;2011;Adult;;;;Japanese;;Japan;;
3103663;Gachiban III;2009;2009;Action;;;;Japanese;;Japan;;
3103664;Gachiban III butou sensen;2009;2009;Action;;;;Japanese;;Japan;;
3103665;Gachiban IV;2009;2009;Action;;;;Japanese;;Japan;;
3103666;Gachiban IV saikyou sensou;2009;2009;Action;;;;Japanese;;Japan;;
3103667;Gachiban Super Max;2012;2012;Action;;;;Japanese;;Japan;;75
3103668;Gachiban Trial;2012;2012;Action;;;;Japanese;;Japan;;110
3103669;Gachiban Worst Max;2012;2012;Action;;;;Japanese;;Japan;;120
3103670;Gachiban Z: Dairi sens;2013;2013;Action;;;;Japanese;;Japan;;75
3103671;Gachiban: Ultra Max;2014;2014;Action;;;;Japanese;;Japan;;75
3103672;Gachimuchi;1999;1999;Adult*Short;;;;Japanese;;Japan;;
3103673;Gachimuchi neee-chan: Dekajiri fantasia: Shinohara Reika;2011;2011;Adult;;;;Japanese;;Japan;;
3103674;Gachinko kenka jt;2010;2010;Action;;;;Japanese;;Japan;;
3103675;Gachinko shiss jt;2010;2010;Action;;;;Japanese;;Japan;;
3103677;Gachucha, fille basque;1923;1923;Drama;;;;French;;France;;
3103678;Gack;2000;2000;Adventure;;;;English;;USA;;2000
3103679;Gack Gack;2003;2003;Animation*Short;;;;;;Germany;6.6;
3103680;Gackt Live Tour 2000: Mars sora kara no houmonsha/Visitor from the Sky - La rminiscence;2000;2000;Documentary*Music;;;;Japanese;Yokohama Arena, Yokohama, Kanagawa, Japan;Japan;9.4;84
