ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
1297221;Neillie Walters;False;;;;
523866;Nakia Hickson;False;;;;
886689;Naomi Nevena;False;;;;
934178;Nita Pampu;False;;;;
1885015;Niko Romberg;True;;;;
1602520;Nino (XVI);True;;;;
1500687;Nobuho Miya;True;;;;
176081;Natalie California California;False;;;;
494109;Nancy (I) Hanson;False;;;;
894992;Ninja (X);False;;;;
522355;Noli De Mesa;True;;;;
940445;Nicole (I) Parkinson;False;;;;
622556;Nikolai Egel;True;;;;
1021179;Nikita Iolovich;True;;;;
560093;Nayomi Ingalls;False;;;;
1217466;Natalie Terry;False;;;;
1070568;Nathan (XXVI) Johnson;True;;;;
979718;Natasha Poonawala;False;;;;
2386264;Noa Fe Williams;True;;;;
1513970;Nick Montefour;True;;;;
887848;Nicole Fae Newman;False;;;;
2212603;Nicolas Tobar;True;;;;
534460;Nyla (II) Holland;False;;;;
755847;Noni Ganguly;True;;;;
481932;Nanono Habibah;False;;;;
1873630;Nelson (II) Rodrigues;True;;;;
1187242;Nikolas Kouroumtzis;True;;;;
1294373;Nicki Walker;False;;;;
654461;Nelly Kovalevsk;False;;;;
1092148;Nick (I) Justice;True;;;;
1240694;Naomi Trevillian;False;;;;
221844;Nathaniel Boatman;True;;;;
896369;Nixxi;False;;;;
1258383;Nelson (VIII) Lee;True;;;;
322380;Niccol Calvagna;True;;;;
1352413;Nicole (I) Young;False;;;;
1526890;Nadir Moretti;True;;;;
625204;Nicolas (II) Eisen;True;;;;
538778;Nick Dellaposta;True;;;;
974368;Nikki Platts;False;1973;England, UK;;
1244211;Norm Laviolette;True;;;;
2029408;Neeraj Shukla;True;;;;
836835;Naoko Miura;False;;;;
2315815;Noah Vosburg;True;;;;
1813511;Nick Rathen;True;;;;
189687;Noreen Carr;False;;;;
280411;Nicholas (XXVI) Brown;True;;;;
1215812;Nina Tenderson;False;;;;
1336742;Natalie (VII) Wood;False;;;;
1502636;Nader Mobargha;True;;;;
1040380;Nuria (IV) Roca;False;;;;
566203;Natalia Iwanska;False;;;;
14622;Nadia Al-Iraqia;False;;;;
2449087;Najib Zeitouni;True;;;;
373256;Noel Chance;True;;;;
1070683;Norm (IV) Johnson;True;;;;
470468;Nicholas (I) Crowe;True;;;;
24526;Nita Alonso;False;;;;
431927;Natalie Comer;True;;;;
524524;Nick De Santis;True;;;;
1017836;Nuri Inal;True;;;;
1762445;Nicolo Potestio;True;;;;
648602;Natalia Komissarova;False;;;;
213853;Nicole Cherubini;False;;;;
873584;Nadia (XLVIII);False;;;;
653836;Nana Kouno;False;;;;
127506;Nadeen Boman;False;;;;
713004;Natalie Ligon;False;;;;
881814;Nancy Neale;False;;;;
762610;Natalie Mann;False;;;;
280883;Nicole (XVI) Davis;False;;;;
1353512;Niu Yu;False;;;;
1353505;Na-mi Yu;False;;;;
96318;Nevzat Atalay;True;;;;
1581037;Neil Needleman;True;;;;
1708042;Nikola Pendovski;True;;;;
1020501;Nathalie Rendu;False;;;;
131140;Nicole Borders;False;;;;
482125;Nelson Cullar;True;;;;
889912;Neil Hamond;True;;;;
369074;Naaz Farah;False;;;;
1037386;Noeline Roberts;False;;;;
1998971;Nik Sentenza;True;;;;
780311;ngeles Martn;False;1967;Madrid, Madrid, Spain;;
1255055;Neus Urg;False;;;;
2012701;Nick (IV) Sharp;True;;;;
570176;Nicole (II) Dlug;True;;;;
1545382;Norberto Mujica;True;;;;
834572;Norman W. Graves;True;;;;
593116;Nadia Jones;False;;;;
487496;Nico Da Zara;True;;;;
493917;Nstor Damin;True;;;;
873477;Nadeemunissa;False;;;;
2170803;Nick Tanzi;True;;;;
634928;Nellie (I) King;False;1895;West Palm Beach, Florida, USA;;
185557;Ndia Cardoso;False;;;;
1030835;Nisrine Rihan;False;;;;
41424;Nathan Allard;True;;;;
1178412;Nikki Stills;False;;;;
43475;Nia Allen;True;;;;
654929;Nadia Kowalski;False;;;;
91921;Natalie Beer;False;;;;
1842629;Nicola Riccio;True;;;;
931786;Norma Yessenia Paladines;False;;;;
1286040;Normann Liene;True;;;;
1331472;Nick Lydon;True;;;;
113381;Nona Bingham;False;;;;
372964;Naomi Fearn;False;;;;
196673;Navi Bhangu;True;;;;
583371;Nicholas Dostal;True;;;;
1108990;Nikos Karalekas;True;;;;
1744157;Nick Pitirri;True;;;;
1048949;Nancy (III) Romero;False;;;;
1647364;Nick (III) Orchard;True;;;;
2314719;Nikolaus von Uthmann;True;;;;
22450;Nivaan Ahmed;True;;;;
617990;Nicole (II) Keane;False;;;;
1117658;Ntozake Shange;False;1948;Trenton, New Jersey, USA;;
240997;Nzolameso Botangi;True;;;;
443012;Neal (II) Cooper;True;;;;
2068165;Nicholas J. Smith;True;;;;
1136319;Nicole Keros;True;;;;
1014616;Norichika Iimori;True;;;;
1010241;Niels Hjlund;True;1931;Vejlby, Aarhus, Jutland, Denmark;2014;Denmark
444831;Nora Goddard;False;;;;
1496620;Nigel Mison;True;;;;
1665161;Nikki Padula;True;;;;
2111859;Norman Stengel;True;1899;Cetatea Alba, Romania [now Bilhorod-Dnistrovskyi, Odessa Oblast, Ukraine];1956;Los Angeles, California, USA
1010864;Nicholaus Iamaleava;True;;;;
915168;Nicholas Hasting;True;2002;Atlanta, Georgia, USA;;
988495;Nancy Priest;False;;;;
145478;Nan (II) Brennan;False;;;;
451380;Nancy (II) Gonzlez;False;;;;
661712;Noah Fajaroa;True;;;;
1981710;Noah (I) Schwartz;True;;;;
792437;Nick (I) Gill;True;;;;
653796;Natacha Koumianou;False;;;;
837167;Nobuko Miyamoto;False;1945;Otaru, Hokkaido, Japan;;
1813279;Neil Ratcliffe;True;;;;
1311924;Nando Lopez;True;;;;
1968132;Nick Schetter;True;;;;
1571737;Neilanjan Nandi;True;;;;
1666581;Nicola Paglino;True;;;;
596437;Nathalie Jouin;False;;;;
640149;Nadja Kleiber;False;;;;
421695;Nathan (X) Cohen;True;;;;
448661;Nick Coroneens;True;;;;
271829;Nathaniel Broidy;True;;;;
9998;Nalva Aguiar;False;1945;Tupaciguara, Minas Gerais, Brazil;;
560744;Nate Diekman;True;;;;
2393567;Nigel (IV) Wilson;True;;;;
1361703;Nafatouma Malle;True;;;;
874241;Nagaya;False;;;;
879133;Natalie (XIII);False;;;;
959068;Natasha Pertile;False;;;;
2053036;Nattawut Skidjai;True;;;;
6047;Nuno Aboim;True;;;;
1312668;Natalie (IV) West;False;;;;
1075428;Natalia Salazar;False;;;;
2096305;Nikolas Spyropoulos-Hatzidakis;True;;;;
745448;Nokuthula Mabika;False;;;;
83185;Newt Arlandiz;True;;;;
2240063;Nomasanto (I) Tshabalala;True;;;;
732232;Nancy (III) Love;False;;;;
1548158;Nicholas Mullins;True;;;;
65095;Nadine Baier;False;;;;
978484;Nuria Pomares;False;;;;
1282944;Nora Visconti;False;1930;Rome, Lazio, Italy;;
1164248;Norah Sprague;False;1892;Lima, Ohio, USA;1942;New York City, New York, USA
628299;Nafisa Amin Khan;False;;;;
1684395;Nathan Parkin;True;;;;
723414;Nelson (II) Frank;True;;;;
1002156;Nicholas (II) Hunter;True;;;;
2175480;Nima Tavakoli;True;;;;
216744;Nicole Blaze;True;;;;
1055071;Naomi Ross;False;;;;
640892;Nelson Enrquez;True;;;;
1287949;Natalya (IV) Vorobyova;False;;;;
736420;Nathan Fryer;True;;;;
323453;Nicolette Doty;False;;;;
431200;Nancy George;False;;;;
254723;Noreen Craven;False;1914;Southwell, Nottinghamshire, England, UK;1990;Kensington, London, England, UK
1012134;Natalie Raymond;False;;;;
1086453;Nenad Jovanov;True;;;;
75788;Nubia Bare;False;;;;
1895665;Nick P. Ross;True;;;;
1927792;Noka Saiki;True;;;;
1600776;Nikos (III) Nikolaidis;True;;;;
759876;Nasira Mambetova;False;;;;
1056043;Natalie Rostad;False;;;;
502747;Nancy Voorhees Harvey;False;;;;
609019;Nese Karabcek;False;1945;Yesilky, Istanbul, Turkey;;
1074474;Nobuko Sakuma;False;1988;Chiba, Japan;;
655206;Niina Kozel;False;;;;
3143;Nancy Abramson;False;;;;
430670;Norma Gentner;False;;;;
860568;Naya Abou Mousa;False;;;;
560600;Nacho de Diego;True;1963;Spain;;
324601;Nicholas (IV) Cameron;True;;;;
733664;No Frills;True;;;;
1743059;Nikos Pirokakos;True;;;;
999396;Noa Raban;False;;;;
370169;Natalie Farnsworth;False;;;;
8846;Noora Afzali;False;;;;
1030780;Niilo Jaakkola;True;;;;
423133;Natty Garfield;False;;;;
2417490;Nathan Wyburn;True;;;;
476898;Nik Cummings;True;;;;
9490;Nathanael Acker;True;;;;
2334126;Nicolas Wan Park;True;;;;
2358931;Nelson Welsh;True;;;;
1258072;Nikki (I) Valdez;False;;;;
117165;Nathan (IV) Bailey;True;;;;
1787086;Nihad Qali;True;;;;
480656;Necla Gztepe;False;;;;
1153899;Natalya Sokoreva;False;;;;
381721;Natali Fierros;False;;;;
527447;Nicole Himmelman;False;;;;
1832139;Nicholas Renaud;True;;;;
1070623;Nick (XLI) Johnson;True;;;;
22437;Namir Ahmed;True;;;;
1782264;Nick Pupo;True;;;;
1043696;Neysmarie Rodriguez-Gelpi;False;;;;
2122870;Niels Stokholm;True;;;;
22445;Naveed (II) Ahmed;True;;;;
2452350;Nurmukhan Zhanturin;True;;;1990;Alma-Ata, Kazakh SSR, USSR [now Almaty, Kazakhstan]
1818954;Nick (I) Read;True;;;;
560909;Noah Dieng;True;;;;
366606;Nile Fair;False;;;;
918526;Natalya Omelchenko;False;;;;
97323;Nitsa (I) Benchetrit;False;;;;
315009;Nicholas Cabrera;True;;;;
49459;Nadika Aluwihare;True;;;;
2094217;Nick Spitzer;True;;;;
1073279;Nigel (I) Johnston;True;;;;
176245;Nansi Call;False;;;;
854740;Niels Grnbech;True;;;;
1011909;N. Rayevskaya;False;;;;
849033;Nicholas (I) Grippo;True;;;2003;Los Angeles, California, USA
2078808;Nikita Sologalov;True;;;;
2269412;Nikolay Valuev;True;1973;Leningrad, RSFSR, USSR [now St. Petersburg, Russia];;
2310942;Nuco Vogelbach;True;;;;
1044721;Nanette Roeland;False;;;;
2068102;Nathaniel (V) Smith;True;;;;
1139982;Natalie (II) Sistine;False;;;;
894152;Nikolleta;False;;;;
2133919;Nick Stumpf;True;;;;
450840;Nico Cortez;True;;;;
934765;Nahtalie Pandoyo;False;;;;
1697021;Nucu Paunescu;True;1912;Bucuresti, Romania;;
690536;Nina Le Leivin;False;;;;
1451106;Nick Meakins;True;;;;
67603;Nancy Jo Baker;False;;;;
1163696;Noah (I) Klein;True;;;;
812627;Nicole Melillo;False;;;;
773698;Nina Marrocco;False;;;;
870127;ngel Gmez Rivero;True;;;;
1300360;Natalie Warne;False;;;;
1498742;Nicholas (II) Mitchell;True;;;;
692641;Nicolas Fiolleau;True;;;;
1686626;Nick (II) Parry;True;;;;
888052;Nubia Newsome;False;;;;
902595;Nadia Ntanu;False;;;;
2311099;Nico Vogler;True;;;;
579723;Nancy Jenkins;False;1952;Jersey City, New Jersey, USA;;
633157;Nathaniel (II) Ellis;True;;;;
1616300;nio Nunes;True;;;;
342447;Napoleon Carom;True;;;;
547580;Nayla Hueso;False;;;;
878950;Nikki Nasto;False;;;;
1336757;Nikki (III) Wood;False;;;;
1198505;Nina Szeterlak;False;;;;
35364;Nancy Lee Andrews;False;;;;
343884;Natalie Rose Edwards;False;;;;
660785;Niki Krystine;False;;;;
523906;Nanami Hidaka;False;;;;
881564;Nea;False;;;;
2423978;Nic Yan;True;;;;
607901;Nadezhda Kanunova;False;;;;
138745;Nadezhda Boyko;False;;;;
1070655;Niki (II) Johnson;True;;;;
75639;Nina Bardi;False;;;;
172053;Nanna Bdker;False;;;;
236665;Neno Borges;True;;;;
1479944;Nizami Mikayilov;True;;;;
297607;Nathalie Delhaye;False;;;;
2130849;Ned Stroh;True;;;;
1312667;Natalie (II) West;False;;;;
976396;Ninni Poijrvi;False;;;;
1301133;Nick (VI) Lloyd;True;;;;
549205;Nadia Hulett;False;;;;
161585;Nieves Bueno;False;;;;
1441824;Niki McKenzie;True;;;;
1467394;Nick Merril;True;;;;
580932;Nancy Jensen;False;;;;
832260;Natalie Minik;False;;;;
1751847;Nikola Polak;True;;;;
1198376;Norman Krumholtz;True;;;;
1657700;Nusret Otyam;True;1922;skdar, Istanbul, Turkey;;
340317;Nathaniel Carlson;True;;;;
57547;Nikos (III) Anastasiou;True;;;;
80679;Nat Arem;True;;;;
341333;Nadia Carmon;True;;;;
469221;Nancy Groff;False;;;;
1261783;Nadia Van Den Bergh;False;;;;
905150;Natalia (III) Nez;False;;;;
168565;Nik Belcevich;True;;;;
1433225;Nick McDowall;True;;;;
2276922;Neels Van Tonder;True;;;;
222314;Nikki Chyrsto;False;;;;
402870;Nadja Fratric;False;;;;
487347;Nick Da Silva;True;;;;
2087909;Nicole Spadafora;True;;;;
392424;Nathan (I) Chisholm;True;;;;
573236;Norman The Scooter Dog;True;;;;
1962113;Nate Saylor;True;;;;
1267913;Nels Lennes;True;1978;Forest Lake, Minnesota, USA;;
725739;Nita Lomidze;False;;;;
713084;Nathanael Forrest;True;;;;
643553;Nick (II) Erickson;True;1988;Castro Valley, California, USA;;
195836;Nikolas Beyer;True;;;;
2439182;Nishii Yukito;True;;;;
2017800;Naomi Shelton;True;;;;
1311148;Natalie Wenninger;False;;;;
71791;Noor Bandali;False;;;;
34021;Nina Andoulinaki;False;;;;
191396;Naythan Berteotti;True;;;;
1294354;Nancy (I) Walker;False;1922;Philadelphia, Pennsylvania, USA;1992;Studio City, California, USA
1294879;Natalia Lippa;True;;;;
1922984;Nihar Sabnis;True;;;;
660470;Niklas Fahln;True;;;;
1356878;Nikie Zambo;False;;;;
816331;Nichole Merat;False;;;;
1697423;Nick Pavey;True;;;;
1120834;Nadiia Shchava;False;;;;
885927;Noelle Netti;False;;;;
382826;N. Checchi;True;;;;
428839;Nick (II) Collins;True;;;;
2068041;Najee Smith;True;;;;
1070629;Nick (XXIII) Johnson;True;;;;
513463;Nancy Helin;False;;;;
1409454;Nani Matos;True;1966;A Guarda, Pontevedra, Galicia, Spain;;
1788017;Ngo The Quan;True;;;;
462402;Natalija Grebneva;False;;;;
1256381;Nicole Uysiuseng;False;;;;
471384;Ninke Gryp;False;;;;
743886;Norman G;True;;;;
688532;Nicky Lawrence;False;;;;
2309170;Nelson Vivas;True;;;;
219228;Novie Chrisdion;False;;;;
67963;Nadezhda Bakhtina;False;;;;
2189420;Nikita Tezin;True;;;;
2047086;Nick Singh;True;;;;
1638604;Necati Olguner;True;;;;
572854;Niki James;False;;;;
371902;Natasha Faulstich;False;;;;
2297150;Nicolas Viard;True;;;;
438268;Nan Gill;False;;;;
1349598;Nancy Yliria;False;;;;
1055718;Nicola (IV) Rossi;False;;;;
346872;Najoua El Aanqouch;False;;;;
435600;Naomi Rachel Gibbs;False;;;;
2289481;Nacho Velilla;True;;;;
1346847;Niall (I) Madden;True;;;;
959459;Nanako Hirata;True;;;;
670739;Normand Fauteux;True;;;;
214540;Natacha Chevesic;False;;;;
923249;Natalia Orzhevskaya;False;;;;
1124254;Nimita Sheth;False;;;;
865214;Nils Kim Gustafsson;True;;;;
213032;Niki Cheng;False;;;;
1202110;Noor Tagouri;False;;;;
1587256;Nete;True;;;;
929306;Nadia Marena Padilla;False;;;;
1783706;Nicola Puteoli;True;;;;
133962;Noel Barber;True;;;1988;London, England, UK
1601393;Nilas;True;;;;
1683674;Nathan (III) Parker;True;;;;
1149302;Noora Smith;False;;;;
2261888;Nikk Uttley;True;;;;
33101;Nikki (I) Anderson;False;;;;
133944;Niki Botelho;False;;;;
621926;N. Efimenko;True;;;;
1349642;Nicols Magaldi;True;;;;
79071;Nayeli Barrera;False;;;;
1042771;Nick (VII) James;True;;;;
1574767;Nikos Nasiopoulos;True;;;;
131088;Naomi Borden;False;;;;
1245092;Nash Lawler;True;;;;
1341707;Nicholas Machado;True;;;;
739987;Nick (II) Fuller;True;;;;
660394;Neringa Krungleviciute;False;;;;
2174829;Neil Tattersall;True;;;;
933349;Nicolas Hemmelmann;True;;;;
502397;Nguyen Thanh Dat;True;;;;
519343;Nina de la Cour-Baker;True;;;;
1589361;New Freeway;True;;;;
2193255;Norbert Thiel;True;;;;
1528345;Natalie (III) Morgan;True;;;;
1604677;Natisse Nizic;True;;;;
221817;Nyan Boateng;True;1987;Brooklyn, New York, USA;;
2096038;Nick (IV) Spunde;True;;;;
339129;Nicholas Carlie;True;;;;
352961;Nathalie Emmanuel;False;1989;Southend-on-Sea, Essex, England, UK;;
985646;Natalie Prass;False;;;;
2015399;Neil (V) Shea;True;;;;
1396256;Nikolai V. Martinnikov;True;;;;
1258432;Noel (IV) Lee;True;;;;
1026664;Nazem Issa;True;;;;
669135;Nikos Fasianos;True;;;;
271502;Nichola Dame Hartwell;False;;;;
2281038;Nene Varela;True;;;;
179894;Noreen Campbell;False;;;;
966880;Noah Hoffmann;True;;;;
1542532;Nicholas Mozak;True;;;;
825662;Nikol Mikulsov;False;;;;
1718122;Noah Perryman;True;;;;
1274140;Natalija Verboten;False;;;;
1255242;Njiole Urlakite;False;;;;
1100395;Nicole Aime Schreiber;False;;;;
1848069;Noah Rickles;True;;;;
659648;Nickela Kroma;False;;;;
941652;Natalie Ann Parry;False;;;;
890761;Nancy (I) Nickel;False;;;;
726311;Nicholas Fratto;True;;;;
1056565;Niamh Roth;False;;;;
661106;Nana Krger;False;1962;Hong Kong, Hong Kong;;
652653;Niki Koss;False;1994;Los Angeles, California, USA;;
7504;Naina Adidahum;False;;;;
2138779;Naim Suleymanoglu;True;1967;Ptichar, Bulgaria;;
23136;Nick Ahrens-Townsend;True;;;;
2404947;Nate 'Rocket' Wonder;True;;;;
460106;Nicole (II) Grant;False;;;;
522362;Nayla Hetman;False;;;;
1120799;Nick (IV) Kaye;True;;;;
1494605;Nolan Miranda;True;;;;
368470;Nuria Martin Fandos;False;;;;
946303;Noah Hershman;True;;;;
619325;Nahibi Edson;True;;;;
1043356;Nancy (I) Rodriguez;False;;;;
420478;Nevill Coghill;True;1899;Castletownshend, County Cork, Ireland;;
837430;Nik the Greek;True;;;;
1381312;Neil Maris;True;;;;
1193339;Nedeljko Krecar;True;;;;
238707;Nicole (I) Compton;False;;;;
207237;Norman (I) Bishop;True;;;;
933713;Nicole Palomba;False;;;;
249342;Nelly Costa;False;;;;
1317712;Nicholas Lovell;True;;;;
2448451;Nabi Zee;True;;;;
1624697;Niall O'Hegarty;True;;;;
440173;Norman (IV) Cook;True;;;;
803421;Nika Sage McKenna;False;;;;
1067541;Natalya Rychkova;False;;;;
796097;Norberto Giordanengo;True;;;;
1179343;Noriyuki (I) Konishi;True;;;;
634490;Napoleon Elortegui;True;;;;
1089571;Natsuki Sat;False;;;;
2154652;Norbert (I) Szekeres;True;1988;Keszthely, Hungary;;
1911151;Nolan Ruocco;True;;;;
1112757;Nadya Serednichenko;False;;;;
317380;Nigel (I) Caicedo;True;;;;
896044;Niu (I) Niu;False;1959;Fujian, China;;
1301842;Ned Loach;True;;;;
1134432;Nate Kent;True;;;;
1982638;Norbert Schwender;True;;;;
1130230;Nina Sidhu;False;;;;
451216;Narcise Corts;True;;;;
2037020;Nick (III) Silva;True;;;;
1172886;Nora Rita Stein;False;;;;
328973;Nicola Du Plessis;False;;;;
2106394;Norris Stayton;True;;;;
106984;Nael Abu Ayyash;True;;;;
791087;Noriko Mayama;False;;;;
747199;Nina Machalz;False;;;;
344272;Natalie Efa;False;;;;
1332094;Natasha Wise;False;;;;
576508;Nicolas Dominici;True;;;;
1980762;Nathan Schuur;True;;;;
1129190;Nathan (I) Kelly;True;;;;
1237664;Nancy Townes;False;;;;
305727;Natasha Rocca Devine;False;;;;
1579439;Nicaise Ndodine;True;;;;
215547;Naomi Chihara;False;;;;
976155;Nicole Pogmore;False;;;;
502416;Natalie Harvalik;False;;;;
857850;Nora J. Morton;False;;;;
1274261;Natalia Lima Verde;False;;;;
563343;Nadine Isenegger;False;;;;
742795;Nicolas Fustier;True;;;;
2417854;Noah (III) Wylie;True;;;;
917591;Nico (I) Haupt;True;;;;
690222;Nal (I) Finan;True;;;;
9140;Nedime Agca;False;;;;
1573008;Narayan (X);True;;;;
486816;Nuno da Guia;True;;;;
383718;Noury Chemtob;True;;;;
1294099;Nia Linton;True;;;;
1600173;Nijo;True;;;;
714100;Nino (I) Forte;True;;;;
1032754;Nathalie Rippert;False;;;;
971325;Nancy (II) Pinto;False;;;;
1049107;Natalia Romi;False;;;;
1227815;Nora Tilley;False;1952;Brussels, Belgium;;
181676;Neilen Benvegnu;True;1991;California, USA;;
1319973;Nicolas Loz;True;;;;
1212257;Nils Krnekull;True;1975;Vaxholm, Stockholms ln, Sweden;;
1213141;Norbert Krzdrfer;True;;;;
191470;Neyls Berthelot;True;;;;
1356512;Nicole Zakman;False;;;;
534840;Nicole Holliday;False;;;;
277042;Nicole Daume;False;;;;
867927;Nancy (III) Murray;False;;;;
2325556;Nicolas Walier;True;;;;
1106448;Nelson Kanuk;True;;;;
410570;Norton Clarke;True;;;;
596469;Nicolas Ducron;True;;;;
423462;Natalie Garland;False;;;;
507511;Natasha Haydt;False;1985;Rio de Janeiro, Brazil;;
1956322;Nagaaki Sato;True;;;;
2139825;Nick (VIII) Sullivan;True;;;;
813836;Nina Melzi;False;;;;
2005296;Nilsu Sezen;True;;;;
330204;Nathalie Ducharme;False;;;;
1067574;Nicole Maija Rycroft;False;;;;
358927;Nagima Eskalieva;False;;;;
2402703;Nicolas (II) Wolf;True;;;;
598083;Nate DuFort;True;;;;
728225;Nizan Freedman;True;;;;
1335728;Nannette Wong;False;;;;
232664;Nicholas (II) Bonner;True;;;;
588946;Nick (I) Dragon;True;;;;
2427435;Nai-Hoi Yau;True;1968;Hong Kong;;
101085;Nathaniel Aune;True;;;;
1589077;Neville Taylor & The Cutters;True;;;;
1732198;Nigel Phoenix;True;;;;
1598349;Nick (V) Nielsen;True;;;;
2174785;Nadaka Tatsuro;True;;;;
851925;Nelly Morena;False;;;;
1236629;Neil Lars;True;;;;
164081;Natasha Bure;False;;;;
519266;Nicols de la Barrera;True;;;;
915303;Nikki Olejniczak;False;;;;
1506352;Nikolay Moiseev;True;;;;
2214270;Nico Toffoli;True;1969;Rieti, Italy;;
239647;Naresh Bose;True;;;;
267992;Noraisha da Silva;False;;;;
1733671;Nick Piche;True;;;;
1618627;Nike Nylander;True;;;;
883390;Nora Neise;False;;;;
1625311;Nicholas O'Leava;True;;;;
561011;Naomi (I) Inoue;False;;;;
1098897;Nicole (VI) Schneider;False;;;;
2430699;nder Yilmaz;True;;;;
1713691;Nelson J. Perez;True;;;;
403049;Nicola Ciccariello;True;;;;
47867;Nezar AlSayyad;True;;;;
337184;Nicolas Cardonna;True;;;;
889985;Nichole (VIII);False;;;;
1572877;Naranjito;True;;;;
1096939;Naseeb Kahlon;True;;;;
1104032;N. Kandelaki;True;;;;
752723;Nicholas Gallup;True;;;;
2262883;Nino Vaccarella;True;1933;Palermo, Sicily, Italy;;
6291;Nadine Adams;False;;;;
1153817;Natalia (II) Sokolova;False;;;;
345867;Nicholas (II) Carrington;True;;;;
501583;Niranjan (II) Das;True;;;;
1828936;Nathaniel Reimer;True;;;;
362967;Neto Cazuma;True;;;;
775427;Nicholas Geiger;True;;;;
445715;Nichole Goetz;False;;;;
725950;Neale Fraser;True;;;;
974036;Nico Holonics;True;;;;
456178;Nicolas Courjal;True;;;;
1238072;Noriko Toyoshima;False;;;;
641920;Natascha Klonfar;False;;;;
597224;Nils Duerinck;True;;;;
1781412;Nic Pullen;True;;;;
850439;Nicole (III) Morales;False;;;;
728443;Natasha (I) Lopez;False;;;;
661915;Neyssan Falahi;True;;;;
1282295;Nidia Viola;False;;;;
347454;Nathalie (I) Elam;False;;;;
1567874;Nahetaler;True;;;;
376505;Nina Feriancek;False;;;;
1109533;Nan J. Seitz;False;;;;
445420;Niala Godziashvili;False;;;;
856586;Nilton Guedes;True;;;;
581541;Natalia (I) Jerez;False;;;;
27588;Neuza Amaral;False;1930;So Jos do Barreiro, So Paulo, Brazil;;
1027872;Nikola Ivackov;True;1984;Ruma, Serbia, Yugoslavia;;
371686;Norman Champion III;True;;;;
1134443;Nick (XII) Kent;True;;;;
1268451;Noah Lentini;True;;;;
115943;Nurgl Bier;False;;;;
1368252;Neyir zbek;False;;;;
93874;Nadia Beliveau;False;;;;
34019;Nria Andorr;False;;;;
918997;Nick (I) Hawk;True;1981;Madison, Wisconsin, USA;;
746144;Nils Daniel Gaertner;True;;;;
588361;Nanci Johnson;False;;;;
723424;Natasha Lockhart;False;;;;
1194837;Nicholous Krieger;True;;;;
342210;Natalie Edelstein;False;;;;
113599;Nicoals Baehler;True;;;;
235870;Nette Collier;False;;;;
1090191;Natalie (I) Saunders;False;;;;
15262;Nadine Alari;False;1927;Paris, France;;
1290921;Nia Wade;False;;;;
1422577;Neil McAvinia;True;;;;
1243052;Nicklas Lautakoski;True;;;;
58619;Nicole Avezard;False;;;;
42512;Nina Aquila;False;;;;
314243;Nicholas (I) Cabeza;True;;;;
236773;Nicole (IX) Collins;False;;;;
529260;Namiki Hirukawa;False;;;;
863074;Naseem Mukri;False;;;;
80291;Nbia Barros;False;;;;
822189;Noki Goren;True;;;;
373257;Noell Chance;True;;;;
1620100;Niall O'Brian;True;;;;
884457;Nathalie Nelson;False;;;;
379761;Neus Ferri;False;;;;
880514;Nathan (V) Hale;True;;;;
184332;Natasha (II) Caraballo;False;;;;
1078160;Nicola Samad;False;;;;
944184;Nikita (II) Patel;False;;;;
122583;Nevada Blue;False;;;;
858802;Neel Guha;True;;;;
495898;Noelle (IV) Hardy;False;;;;
1747690;Nacho Plaza;True;;;;
888980;Nate Hammer;True;;;;
882117;Natlie Neckrov;False;;;;
1827784;Nadley Reid;True;;;;
817684;Nicole (II) Merle;False;;;;
717108;Nicole Fouquet;True;;;;
108299;Nicole Bettauer;False;;;;
839174;Nichole Green;True;;;;
2340537;Nicholas (I) Warren;True;;;;
624967;Nicole (I) Kent;False;1990;London, England, UK;;
747521;Nicole Macias;False;;;;
431204;Nicole (II) George;False;;;;
1058879;Nikola Jezdovic;True;;;;
1429257;Nick McCoy;True;1983;Burlington, Skagit County, Washington, USA;;
1588741;Nevalis;True;;;;
2405971;Nicholas (IV) Wong;True;;;;
29833;Nausicaa Amouroux;False;;;;
304331;Nicolette Burton;True;;;;
1063071;Nuria (II) Ruiz;False;;;;
788113;Nicole (IV) Matthews;False;;;;
1590228;Nicolas Newlands;True;;;;
705768;Nadezda Letensk;False;1926;Prague, Czechoslovakia [now Czech Republic];2014;Ostrava, Czech Republic
433224;Nano Concha;True;;;;
229890;Natalie Closner;False;;;;
72999;Nikolay (I) Antonov;True;;;;
2026961;Nick Sholley;True;;;;
1167517;Nina Stamova;False;;;;
1156361;Nur Sonbahar;False;;;;
749514;Naideln Macas Figueroa;False;;;;
1692230;Nandita Patkar;True;;;;
610138;Nurlaila Karim;False;1975;Amsterdam, Noord-Holland, Netherlands;;
867935;Nell Murray;False;;;;
1317343;Nicole (I) Whitenight;False;;;;
1290969;Nina Wadekar;False;;;;
545135;Nina Hristoforidou;False;;;;
889583;Niagara;False;;;;
1190231;Nell Summers;False;;;;
1178404;Nickolas Konakas;True;;;;
1827791;Ned Reid;True;;;;
2439080;Nstor Yujiri;True;;;;
829042;Natalie (XXI) Miller;False;;;;
1014900;Naoyuki (I) Ikeda;True;;;;
1173850;Natalia Stempowska;False;;;;
940443;Nicky Parkinson;False;;;;
762288;Nicola Manley;False;;;;
665420;Nasir Fard;True;;;;
1027431;Nasandra Richards;False;;;;
1482270;Noa Miles;True;;;;
1100605;Niklas Kallner;True;;;;
866942;Nathan Gutoski;True;;;;
